dataset_id,split_family,comparison_family,metric,policy_a,policy_b,unit_cols,n_units,estimate,ci_low,ci_high,p_value,holm_reject_0_05,p_value_rank
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.42269234338733386,-0.5071654866886859,-0.33090802584218887,0.0009995002498750624,True,15
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.3966739827807272,-0.47214527122156047,-0.31119830733371445,0.0009995002498750624,True,17
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,32
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,27
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.5029250510929707,-0.5572418332578019,-0.4401483797642351,0.0004997501249375312,True,6
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.3966739827807272,-0.47214527122156047,-0.31119830733371445,0.0009995002498750624,True,21
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.5180795836400718,-0.6074318676291554,-0.4217024959863171,0.0004997501249375312,True,2
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.42741615291207397,-0.511165772792901,-0.33606649044310555,0.0009995002498750624,True,16
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.40032170504212405,-0.47460035749824087,-0.31749506370161357,0.0009995002498750624,True,20
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,34
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,30
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.5387513601400766,-0.5971476845252439,-0.473993808770978,0.0004997501249375312,True,7
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.40032170504212405,-0.47460035749824087,-0.31749506370161357,0.0009995002498750624,True,24
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.5761421453478826,-0.648496119026201,-0.501115811346808,0.0004997501249375312,True,3
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.4304809423876275,-0.5136290683943039,-0.3382554863716066,0.0009995002498750624,True,10
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.4032285888372762,-0.47736621536169205,-0.31976716473739286,0.0009995002498750624,True,19
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,35
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,26
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.5556796737339877,-0.6149126364594328,-0.4917616578921437,0.0004997501249375312,True,8
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.4032285888372762,-0.47736621536169205,-0.31976716473739286,0.0009995002498750624,True,23
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.5773988921143207,-0.6494080881299812,-0.5027042075197415,0.0004997501249375312,True,4
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.4324223215443102,-0.5155077472391414,-0.34054204268832194,0.0009995002498750624,True,12
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.40490304974804964,-0.4790843385763149,-0.32140855672727503,0.0009995002498750624,True,18
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,29
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,33
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.5642347701587617,-0.6225705207440347,-0.5000799694414767,0.0004997501249375312,True,5
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.40490304974804964,-0.4790843385763149,-0.32140855672727503,0.0009995002498750624,True,25
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.002090571245538142,0.0012438401448910256,0.002953971358765998,0.0004997501249375312,True,1
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.001781959456075672,0.0006990432756103532,0.002740349230111731,0.001999000499750125,True,10
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.005192111838093762,0.003695825838326871,0.006595065277666317,0.0004997501249375312,True,2
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.005317431733420428,0.0034955916082891427,0.007041895546189857,0.0004997501249375312,True,6
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.009523136389706194,0.006744612459027653,0.012259728819872348,0.0004997501249375312,True,3
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.009805081620275333,0.006990321026681363,0.012608385532684117,0.0004997501249375312,True,7
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.01385100987323927,0.009757809363377905,0.0180421182323095,0.0004997501249375312,True,4
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.012112262865541634,0.00835934967125804,0.016099338984010357,0.0004997501249375312,True,8
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.017204765119444666,0.011788345259082707,0.02267685165174444,0.0004997501249375312,True,5
hyser,hyser_subject_logo,vs_user_only,active_macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.013788308539497949,0.008706191846520677,0.01935732076399071,0.0004997501249375312,True,9
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,-0.009118741766670633,-0.014109531653997082,-0.004173457793465181,0.001999000499750125,True,8
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,-0.01316778604356438,-0.02042945193554235,-0.0059339881607051405,0.001999000499750125,True,9
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,-0.010825486922587129,-0.016280251037840563,-0.005514025753998442,0.0014992503748125937,True,6
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,-0.014762194343777957,-0.022420169161357695,-0.00706863433417223,0.0009995002498750624,True,4
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,-0.013401947443882543,-0.01949845351299617,-0.007365950751711421,0.0004997501249375312,True,2
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,-0.016016351556455442,-0.02412494036134291,-0.007974419142856938,0.0009995002498750624,True,5
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,-0.015712656245335323,-0.023004776647204305,-0.008853185176261862,0.0004997501249375312,True,1
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,-0.016807420497457336,-0.02615029835944919,-0.007765254098393531,0.0014992503748125937,True,7
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,-0.017040508134016398,-0.024923351461809254,-0.009592048800184043,0.0004997501249375312,True,3
hyser,hyser_subject_logo,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,-0.016793877584012795,-0.02706769506947461,-0.006759810286041036,0.005497251374312844,True,10
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.0020245098039215793,0.001274509803921593,0.0027893382352941237,0.0004997501249375312,True,1
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.002267156862745099,0.0013013480392156953,0.0031938112745097977,0.0004997501249375312,True,6
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.005257352941176479,0.0039827818627451005,0.00655398284313727,0.0004997501249375312,True,2
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.005855392156862734,0.004088235294117635,0.007546629901960771,0.0004997501249375312,True,7
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.009830882352941186,0.0074234068627451145,0.01226973039215688,0.0004997501249375312,True,3
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.010051470588235287,0.007337867647058812,0.012833394607843124,0.0004997501249375312,True,8
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.013813725490196088,0.010308517156862753,0.017519914215686275,0.0004997501249375312,True,4
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.01289215686274509,0.008933639705882351,0.017044485294117617,0.0004997501249375312,True,9
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.016661764705882348,0.012040808823529424,0.0214045343137255,0.0004997501249375312,True,5
hyser,hyser_subject_logo,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.014566176470588239,0.009361887254901965,0.020082720588235275,0.0004997501249375312,True,10
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.04232114988351202,0.03616913632556633,0.04870019961868897,0.0004997501249375312,True,1
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.10246811443151034,0.08956201893774796,0.1141405287270803,0.0004997501249375312,True,6
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.04079345585939868,0.033902761662469326,0.047890975873700954,0.0004997501249375312,True,2
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.1019039315840484,0.08804558801434641,0.1146979461805134,0.0004997501249375312,True,7
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.035879218418376255,0.02819119660016253,0.04361034384627838,0.0004997501249375312,True,3
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.10146313040152488,0.08567378108072729,0.11606604039579721,0.0004997501249375312,True,8
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.029478364337446328,0.021663268792415674,0.03710468634678296,0.0004997501249375312,True,4
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.09681916787697263,0.07983051244581985,0.11219833375846901,0.0004997501249375312,True,9
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.02187505377423602,0.014580437507634736,0.029004231482834333,0.0004997501249375312,True,5
hyser,hyser_subject_logo,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.09007808416544597,0.07281186471301253,0.1056064330684535,0.0004997501249375312,True,10
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.002090571245538142,0.0012438401448910256,0.002953971358765998,0.0004997501249375312,True,1
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.001781959456075672,0.0006990432756103532,0.002740349230111731,0.001999000499750125,True,10
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.005192111838093762,0.003695825838326871,0.006595065277666317,0.0004997501249375312,True,2
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.005317431733420428,0.0034955916082891427,0.007041895546189857,0.0004997501249375312,True,6
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.009523136389706194,0.006744612459027653,0.012259728819872348,0.0004997501249375312,True,3
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.009805081620275333,0.006990321026681363,0.012608385532684117,0.0004997501249375312,True,7
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.01385100987323927,0.009757809363377905,0.0180421182323095,0.0004997501249375312,True,4
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.012112262865541634,0.00835934967125804,0.016099338984010357,0.0004997501249375312,True,8
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.017204765119444666,0.011788345259082707,0.02267685165174444,0.0004997501249375312,True,5
hyser,hyser_subject_logo,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.013788308539497949,0.008706191846520677,0.01935732076399071,0.0004997501249375312,True,9
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.0001224735526014491,0.00010565951861988221,0.00014007922372593013,0.0004997501249375312,True,1
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,0.00015874238233087802,0.00014463383089338857,0.00017246492671100963,0.0004997501249375312,True,6
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.0007791123847097051,0.000683770081583329,0.0008770014545839296,0.0004997501249375312,True,2
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,0.0010315659010950574,0.0009508289745501275,0.0011103185677327565,0.0004997501249375312,True,7
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.0033792007705516075,0.0030419096907453183,0.003716185560292248,0.0004997501249375312,True,3
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,0.0042184954770122796,0.0039172241737759,0.0045061565053199784,0.0004997501249375312,True,8
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.007753149390674174,0.007069126845436665,0.008437912832866712,0.0004997501249375312,True,4
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,0.00922976385124229,0.008524890227416442,0.00993697888165059,0.0004997501249375312,True,9
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.012382446515824186,0.011391069719260506,0.013356767642591956,0.0004997501249375312,True,5
hyser,hyser_subject_logo,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,0.015348801885641816,0.014011352409408628,0.01667775870612065,0.0004997501249375312,True,10
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,-0.009118741766670633,-0.014109531653997082,-0.004173457793465181,0.001999000499750125,True,8
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,40,-0.01316778604356438,-0.02042945193554235,-0.0059339881607051405,0.001999000499750125,True,9
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,-0.010825486922587129,-0.016280251037840563,-0.005514025753998442,0.0014992503748125937,True,6
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,40,-0.014762194343777957,-0.022420169161357695,-0.00706863433417223,0.0009995002498750624,True,4
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,-0.013401947443882543,-0.01949845351299617,-0.007365950751711421,0.0004997501249375312,True,2
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,40,-0.016016351556455442,-0.02412494036134291,-0.007974419142856938,0.0009995002498750624,True,5
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,-0.015712656245335323,-0.023004776647204305,-0.008853185176261862,0.0004997501249375312,True,1
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,40,-0.016807420497457336,-0.02615029835944919,-0.007765254098393531,0.0014992503748125937,True,7
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,-0.017040508134016398,-0.024923351461809254,-0.009592048800184043,0.0004997501249375312,True,3
hyser,hyser_subject_logo,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,40,-0.016793877584012795,-0.02706769506947461,-0.006759810286041036,0.005497251374312844,True,10
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.006364259615352792,0.004204830835921196,0.008703998395110862,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.00290930217862891,0.0008060358804663697,0.005121061799349943,0.015492253873063468,False,7
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.015412805085624834,0.01039112067624879,0.0207709617914158,0.0004997501249375312,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.006361989938409906,0.0017440667987262486,0.011321217396970368,0.014992503748125937,False,6
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.030909927851105135,0.02111415395056899,0.04198405293798458,0.0004997501249375312,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.009465593563972028,0.0012041722114196852,0.019164090052070995,0.05997001499250375,False,8
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.041692046256557966,0.0280181683129058,0.05613207250064435,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.007164487109256118,-0.0042084316555365655,0.02047922977286569,0.2983508245877061,False,9
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.0463122815121099,0.030940231973654364,0.062487863429611795,0.0004997501249375312,True,5
hyser,hyser_within_subject_dayshift,vs_user_only,active_macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.004443294931251458,-0.008476931035338432,0.019764024881911046,0.5812093953023488,False,10
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,-0.01975557150434867,-0.02746225823824256,-0.011668153647034971,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,-0.006051646057666592,-0.012229187631638242,0.0009046180642581303,0.09995002498750624,False,6
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,-0.024325553170343538,-0.03374554506316876,-0.014489778163786582,0.0004997501249375312,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,-0.007171372095852062,-0.014681688766323276,0.0013649791794236184,0.10444777611194403,False,8
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,-0.03170972416311023,-0.04404863642047541,-0.01900238166609053,0.0004997501249375312,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,-0.00930721778913839,-0.01942862786991464,0.0014099597698883932,0.10094952523738131,False,7
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,-0.03618244036681106,-0.05046141921682513,-0.02167679042503439,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,-0.00789240752177201,-0.019783134066299477,0.004411186395500114,0.223888055972014,False,9
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,-0.03826397562861844,-0.05428796499513581,-0.02211777590597849,0.0004997501249375312,True,5
hyser,hyser_within_subject_dayshift,vs_user_only,active_risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,-0.0061967483722052295,-0.019389753203489835,0.006714095624801534,0.3888055972013993,False,10
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.005754901960784309,0.00392156862745099,0.007637990196078428,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.002460784313725485,0.000607843137254893,0.004480392156862754,0.028985507246376812,False,7
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.014127450980392161,0.009774509803921565,0.018706372549019634,0.0004997501249375312,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.0059019607843137575,0.0017843137254902315,0.010470833333333377,0.01699150424787606,False,6
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.027480392156862755,0.01895049019607844,0.03675637254901961,0.0004997501249375312,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.009328431372549,0.002063357843137229,0.01748075980392154,0.03398300849575212,False,8
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.036666666666666695,0.02518308823529413,0.04898161764705885,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.007446078431372534,-0.0020401960784313822,0.018484803921568597,0.19890054972513743,False,9
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.04087254901960784,0.0274889705882353,0.05482377450980395,0.0004997501249375312,True,5
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.005328431372549002,-0.005946323529411777,0.018255392156862723,0.41379310344827586,False,10
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.007933500141084513,-0.008794773734235484,0.025291922382357685,0.39280359820089955,False,8
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.051699556142623074,0.03492057494994833,0.0696755616775509,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,-0.0026863457557497012,-0.020134318252436553,0.014421762683605507,0.7781109445277361,False,10
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.040567831549989906,0.02079538987058005,0.06099746748615338,0.001999000499750125,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,-0.01162430706423884,-0.027239659051831625,0.003504218175619112,0.1714142928535732,False,6
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.02366459430670783,0.0036388780048882624,0.04360633826359869,0.043478260869565216,False,5
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,-0.01906772357554088,-0.03101968975193882,-0.007890911675008272,0.00849575212393803,False,4
