dataset_id,split_family,split_id,policy,subject_id,session,day,n_episodes,safe_episode_rate,stable_safe_episode_rate,final_correct_rate,median_earliest_intervene_s,median_earliest_correct_s,median_earliest_safe_s,median_earliest_stable_safe_s
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S5,grasp_protocol,D02,42,0.2857142857142857,0.2619047619047619,0.5714285714285714,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S6,grasp_protocol,D02,42,0.3333333333333333,0.2619047619047619,0.4523809523809524,15.0,5.0,12.5,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S7,grasp_protocol,D02,42,0.16666666666666666,0.16666666666666666,0.3333333333333333,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S8,grasp_protocol,D02,42,0.19047619047619047,0.047619047619047616,0.16666666666666666,10.0,10.0,10.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,agency_margin_tau_0.20,S9,grasp_protocol,D02,42,0.23809523809523808,0.23809523809523808,0.2857142857142857,10.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S1,grasp_protocol,D02,42,0.5,0.42857142857142855,0.5476190476190477,10.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S10,grasp_protocol,D02,42,0.4523809523809524,0.40476190476190477,0.4523809523809524,5.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S11,grasp_protocol,D02,42,0.5714285714285714,0.4523809523809524,0.5476190476190477,5.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S12,grasp_protocol,D02,42,0.5238095238095238,0.42857142857142855,0.5,5.0,5.0,10.0,12.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S13,grasp_protocol,D02,42,0.5476190476190477,0.5,0.5476190476190477,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S2,grasp_protocol,D02,42,0.7380952380952381,0.6428571428571429,0.8095238095238095,10.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S3,grasp_protocol,D02,42,0.4523809523809524,0.42857142857142855,0.5238095238095238,12.5,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S4,grasp_protocol,D02,42,0.5714285714285714,0.38095238095238093,0.42857142857142855,10.0,5.0,5.0,17.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S5,grasp_protocol,D02,42,0.4523809523809524,0.3333333333333333,0.5952380952380952,5.0,5.0,10.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S6,grasp_protocol,D02,42,0.4523809523809524,0.38095238095238093,0.42857142857142855,10.0,5.0,15.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S7,grasp_protocol,D02,42,0.38095238095238093,0.3333333333333333,0.47619047619047616,5.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S8,grasp_protocol,D02,42,0.30952380952380953,0.14285714285714285,0.14285714285714285,5.0,5.0,5.0,7.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,assist_only,S9,grasp_protocol,D02,42,0.2857142857142857,0.23809523809523808,0.2857142857142857,5.0,5.0,12.5,17.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S1,grasp_protocol,D02,42,0.19047619047619047,0.16666666666666666,0.3333333333333333,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S10,grasp_protocol,D02,42,0.21428571428571427,0.09523809523809523,0.14285714285714285,10.0,5.0,10.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S11,grasp_protocol,D02,42,0.11904761904761904,0.07142857142857142,0.2619047619047619,15.0,5.0,15.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S12,grasp_protocol,D02,42,0.16666666666666666,0.11904761904761904,0.2857142857142857,10.0,5.0,10.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S13,grasp_protocol,D02,42,0.16666666666666666,0.09523809523809523,0.23809523809523808,10.0,5.0,15.0,17.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S2,grasp_protocol,D02,42,0.35714285714285715,0.2857142857142857,0.5,15.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S3,grasp_protocol,D02,42,0.19047619047619047,0.16666666666666666,0.38095238095238093,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S4,grasp_protocol,D02,42,0.14285714285714285,0.09523809523809523,0.21428571428571427,20.0,10.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S5,grasp_protocol,D02,42,0.19047619047619047,0.14285714285714285,0.5476190476190477,17.5,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S6,grasp_protocol,D02,42,0.2857142857142857,0.21428571428571427,0.4523809523809524,15.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S7,grasp_protocol,D02,42,0.07142857142857142,0.047619047619047616,0.23809523809523808,10.0,5.0,5.0,12.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S8,grasp_protocol,D02,42,0.11904761904761904,0.023809523809523808,0.14285714285714285,10.0,5.0,10.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.25,S9,grasp_protocol,D02,42,0.14285714285714285,0.14285714285714285,0.2619047619047619,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S1,grasp_protocol,D02,42,0.38095238095238093,0.30952380952380953,0.47619047619047616,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S10,grasp_protocol,D02,42,0.3333333333333333,0.21428571428571427,0.2619047619047619,10.0,5.0,17.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S11,grasp_protocol,D02,42,0.4523809523809524,0.35714285714285715,0.5476190476190477,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S12,grasp_protocol,D02,42,0.35714285714285715,0.23809523809523808,0.40476190476190477,10.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S13,grasp_protocol,D02,42,0.47619047619047616,0.40476190476190477,0.5,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S2,grasp_protocol,D02,42,0.5714285714285714,0.5238095238095238,0.7380952380952381,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S3,grasp_protocol,D02,42,0.4523809523809524,0.40476190476190477,0.5952380952380952,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S4,grasp_protocol,D02,42,0.40476190476190477,0.23809523809523808,0.35714285714285715,15.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S5,grasp_protocol,D02,42,0.35714285714285715,0.30952380952380953,0.6428571428571429,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S6,grasp_protocol,D02,42,0.2857142857142857,0.23809523809523808,0.47619047619047616,10.0,5.0,12.5,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S7,grasp_protocol,D02,42,0.2619047619047619,0.21428571428571427,0.40476190476190477,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S8,grasp_protocol,D02,42,0.16666666666666666,0.047619047619047616,0.16666666666666666,10.0,5.0,5.0,12.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.50,S9,grasp_protocol,D02,42,0.2619047619047619,0.23809523809523808,0.30952380952380953,10.0,5.0,10.0,17.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S1,grasp_protocol,D02,42,0.47619047619047616,0.42857142857142855,0.5714285714285714,10.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S10,grasp_protocol,D02,42,0.42857142857142855,0.3333333333333333,0.38095238095238093,10.0,5.0,17.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S11,grasp_protocol,D02,42,0.5476190476190477,0.47619047619047616,0.6190476190476191,12.5,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S12,grasp_protocol,D02,42,0.47619047619047616,0.40476190476190477,0.5,10.0,5.0,12.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S13,grasp_protocol,D02,42,0.5238095238095238,0.4523809523809524,0.5,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S2,grasp_protocol,D02,42,0.6904761904761905,0.6190476190476191,0.7857142857142857,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S3,grasp_protocol,D02,42,0.4523809523809524,0.40476190476190477,0.5,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S4,grasp_protocol,D02,42,0.5238095238095238,0.35714285714285715,0.4523809523809524,10.0,5.0,10.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S5,grasp_protocol,D02,42,0.40476190476190477,0.3333333333333333,0.6428571428571429,10.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S6,grasp_protocol,D02,42,0.35714285714285715,0.2857142857142857,0.38095238095238093,10.0,5.0,10.0,12.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S7,grasp_protocol,D02,42,0.30952380952380953,0.2857142857142857,0.42857142857142855,12.5,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S8,grasp_protocol,D02,42,0.19047619047619047,0.047619047619047616,0.11904761904761904,5.0,5.0,5.0,5.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,confidence_blend_alpha_0.75,S9,grasp_protocol,D02,42,0.2619047619047619,0.23809523809523808,0.2857142857142857,10.0,5.0,10.0,10.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S1,grasp_protocol,D02,42,0.0,0.0,0.23809523809523808,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S10,grasp_protocol,D02,42,0.0,0.0,0.047619047619047616,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S11,grasp_protocol,D02,42,0.0,0.0,0.23809523809523808,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S12,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S13,grasp_protocol,D02,42,0.0,0.0,0.19047619047619047,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S2,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S3,grasp_protocol,D02,42,0.0,0.0,0.23809523809523808,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S4,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,20.0,10.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S5,grasp_protocol,D02,42,0.0,0.0,0.42857142857142855,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S6,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,,5.0,,
